26.79689692986642
26.79689692986642
23.52775425622069
23.104164317971552
26.14718585040059
24.311824427057687
27.34595857323059
22.725464872285087
24.324307741827567
28.189934935698545
23.859013011179385
26.37977254924529
25.894074295738648
25.152528760284582
26.848363532394032
20.308945010405296
26.61654391269859
27.30121839838297
25.492720286747513
22.614182835048837
25.909364605924324
26.891298843493132
26.677000272206357
25.719659970925818
26.023050103838187
24.89353507027178
25.63167018775721
29.71930532282346
25.078034629773825
27.46773734101444
25.69982010035814
22.058227115884193
24.934892086330777
28.229405942708695
27.756149659352047
28.07987500534267
25.0282459850293
26.97489464001019
23.757273437310005
28.888277181106588
18.810731953728578
26.791983993945962
25.117834320549676
19.896867961857907
28.26305815974183
22.174303509302888
28.29787794798557
26.81207371839463
27.368862925688035
25.35559874770381
26.238476887137068
23.728942259797535
26.553149536318003
27.81955997505841
21.962796304312036
26.025600416792244
26.590974639586193
24.61170437933822
23.76770507132808
25.510757948840592
23.054587926122892
27.458268251151225
27.91537626947435
27.211445579875786
25.830544039302495
24.764477698160775
24.418742227634226
27.974219602123924
22.84163798683487
26.0442692293624
25.944873205877727
22.795081256078248
27.983227687027878
25.19422619293327
23.089248853322886
26.0962189224839
25.574655374055254
25.07310214681027
25.998095491139537
26.18278363054229
24.4915018745167
26.2800326164856
21.053467097609513
23.61720206065641
23.35806447327444
25.847127875200087
22.009376331713227
26.829944676707655
24.763431432888567
24.65650865548905
24.129336239421534
28.1880342038435
24.775953869393177
27.825166474007347
29.39149322913451
28.95867420735371
24.885995370941444
25.17433616726646
25.210441201871987
26.11188215887688
25.09591144420496
26.404530005027354
27.221640861683795
26.843556344297753
25.808146732928122
25.310507526701613
24.362483224617137
26.10902852754451
24.2381143573801
27.204621068043778
24.274118030955933
21.340810307164105
21.732232117915643
24.13512266292861
25.543400851466558
22.158692417519603
20.387311841255
27.25698464191551
27.078558568775975
25.9767409658417
25.713738539450205
21.266496466826638
25.644759560918715
25.725764741424584
21.265426628798153
25.34633147436915
26.828145559791736
29.157847654155177
24.762432080314994
27.647342520717515
21.098657897970526
21.65917534959057
26.278276018818488
28.695863180730726
23.49075671719025
26.963534096210367
24.254388716076974
22.12475171128567
27.306871712621756
20.80153637560629
23.879264705962086
27.408315513303933
22.56080855342259
26.124135094911225
24.657818007523446
24.52593348462611
25.2109891592619
23.963143560734522
24.048788474686717
29.02951397697987
27.503010977763893
26.572256211338456
24.83884761902617
24.568722069859433
24.035250866041366
22.35844952360327
25.008134431675984
24.907288186122372
25.449515200436792
25.74390123623256
26.018296401125582
24.520208569640417
25.890238446333356
22.160244396364774
24.74924389630455
24.061929776057298
24.877693018523473
22.627747050520824
25.597046628190668
24.164528430156366
25.217623593681935
22.554510796753945
25.39264357339239
24.484175415397246
24.145460803442845
27.365748926178952
20.572667939716055
24.65250823275555
25.02559515145184
23.17034600960382
26.513195678764106
23.836176377656386
22.886669945037383
24.20919136802908
25.404749211868676
23.615119808145863
25.0302095927656
27.318626792465636
25.54735168331554
26.606250526810044
24.866908720362673
23.3529260939072
24.796575717805553
23.4180494709735
25.45279067430431
24.732325765168042
25.652716811758808
24.23841809294798
27.247436493646845
21.485887827031718
24.130952570808375
25.535520254833983
23.787377690953207
25.500305359322866
26.99354055971756
23.516812442496104
27.18084339188853
27.353569789413427
25.560392711409946
22.199486774034142
24.888442798357246
24.667602642653733
27.41865720031666
25.777952997581494
26.46719984510213
23.36489684041932
27.92415440837776
27.37910251440981
25.49691871410505
26.147367568607024
26.885019663095306
24.46120762151878
26.578415792672146
22.382973148176205
23.98415858201875
26.61227841838563
21.608112281289294
23.96242837577158
23.59169532920879
24.822599236870957
25.606344731643958
23.936917948185155
25.592151662021138
24.035070107982264
25.17467048512954
27.886174774645696
23.95621098353378
23.881852487162107
27.04539064864815
27.91601690610412
21.796769645686837
29.518334518036852
27.595870922099408
26.344811708062792
26.662526453243743
26.404736613671375
22.48798028395133
20.82040675653829
25.316241343634132
23.948085771452625
23.038563226749147
24.888926378560356
25.74281109913818
25.257797648638487
23.352853114483054
25.87878127132923
24.01733971035202
26.31129047296092
25.326076742809462
26.97123688673983
22.782200972780984
27.8826170984467
28.423607348805007
21.833701228397445
23.35152376306891
21.07660374594009
25.171506277739184
25.351507734607083
25.344614760967346
26.24994920792247
25.988238327900774
24.253544217238485
25.156898950455002
23.765308412606572
